race_id,split,year,event,session,driver,driver_number,expected_in_identity_crosswalk,fastf1_participant,laptime_context_status,laptime_rows,laptime_max_lap,supplied_archive_status,supplied_archive_rows,car_rows,position_rows,car_date_start,car_date_end,position_date_start,position_date_end,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_driver_hours,position_driver_hours,car_lap_min_assigned,car_lap_max_assigned,position_lap_min_assigned,position_lap_max_assigned,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,car_duplicate_timestamp_count,car_nonmonotonic_count,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,position_duplicate_timestamp_count,position_nonmonotonic_count,coverage_status,timestamp_semantics
2020:70th Anniversary Grand Prix:Race,train,2020,70th Anniversary Grand Prix,Race,STR,18,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,781,19878,21996,2020-08-09T13:13:17.155000,2020-08-09T14:33:41.567000,2020-08-09T13:13:17.238000,2020-08-09T14:33:41.651000,1997.109,6821.521,1997.192,6821.605,1.3401144444444446,1.340114722222222,1,52,1,52,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:70th Anniversary Grand Prix:Race,train,2020,70th Anniversary Grand Prix,Race,VER,33,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,776,19703,21802,2020-08-09T13:13:17.155000,2020-08-09T14:32:59.126000,2020-08-09T13:13:17.238000,2020-08-09T14:32:59.090000,1997.109,6779.08,1997.192,6779.044,1.3283252777777776,1.3282922222222222,1,52,1,52,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:70th Anniversary Grand Prix:Race,train,2020,70th Anniversary Grand Prix,Race,VET,5,TRUE,TRUE,LAP_CONTEXT_PRESENT,52,52,CACHED_SELECTED_LAP_STREAM,790,20006,22137,2020-08-09T13:13:17.155000,2020-08-09T14:34:12.647000,2020-08-09T13:13:17.238000,2020-08-09T14:34:12.571000,1997.109,6852.601,1997.192,6852.525,1.3487477777777779,1.348703611111111,1,52,1,52,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,ALB,23,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,CACHED_SELECTED_LAP_STREAM,746,22812,25281,2020-08-16T13:13:19.419000,2020-08-16T14:45:44.312000,2020-08-16T13:13:19.386000,2020-08-16T14:45:44.358000,1997.443,7542.336,1997.41,7542.382,1.5402480555555556,1.54027,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,BOT,77,TRUE,TRUE,LAP_CONTEXT_PRESENT,66,66,CACHED_SELECTED_LAP_STREAM,726,22833,25304,2020-08-16T13:13:19.419000,2020-08-16T14:45:49.392000,2020-08-16T13:13:19.386000,2020-08-16T14:45:49.399000,1997.443,7547.416,1997.41,7547.423,1.5416591666666666,1.5416702777777778,1,66,1,66,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,GAS,10,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,CACHED_SELECTED_LAP_STREAM,740,22815,25284,2020-08-16T13:13:19.419000,2020-08-16T14:45:45.032000,2020-08-16T13:13:19.386000,2020-08-16T14:45:45.018000,1997.443,7543.056,1997.41,7543.042,1.5404480555555553,1.5404533333333335,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,GIO,99,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,CACHED_SELECTED_LAP_STREAM,750,22935,25418,2020-08-16T13:13:19.419000,2020-08-16T14:46:14.312000,2020-08-16T13:13:19.386000,2020-08-16T14:46:14.418000,1997.443,7572.336,1997.41,7572.442,1.5485813888888889,1.54862,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,GRO,8,TRUE,TRUE,LAP_CONTEXT_PRESENT,64,64,CACHED_SELECTED_LAP_STREAM,750,22770,25235,2020-08-16T13:13:19.419000,2020-08-16T14:45:34.192000,2020-08-16T13:13:19.386000,2020-08-16T14:45:34.278000,1997.443,7532.216,1997.41,7532.302,1.5374369444444445,1.53747,1,64,1,64,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,HAM,44,TRUE,TRUE,LAP_CONTEXT_PRESENT,66,66,CACHED_SELECTED_LAP_STREAM,723,22648,25100,2020-08-16T13:13:19.419000,2020-08-16T14:45:04.552000,2020-08-16T13:13:19.386000,2020-08-16T14:45:04.658000,1997.443,7502.576,1997.41,7502.682,1.5292036111111111,1.5292422222222222,1,66,1,66,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,KVY,26,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22824,25295,2020-08-16T13:13:19.419000,2020-08-16T14:45:47.232000,2020-08-16T13:13:19.386000,2020-08-16T14:45:47.438000,1997.443,7545.256,1997.41,7545.462,1.5410591666666666,1.5411255555555556,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,LAT,6,TRUE,TRUE,LAP_CONTEXT_PRESENT,64,64,MISSING_FROM_SUPPLIED_ARCHIVE,0,22656,25109,2020-08-16T13:13:19.419000,2020-08-16T14:45:06.511000,2020-08-16T13:13:19.386000,2020-08-16T14:45:06.638000,1997.443,7504.535,1997.41,7504.662,1.5297477777777777,1.5297922222222224,1,64,1,64,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,LEC,16,TRUE,TRUE,LAP_CONTEXT_PRESENT,38,38,MISSING_FROM_SUPPLIED_ARCHIVE,0,13707,15190,2020-08-16T13:13:19.419000,2020-08-16T14:08:51.027000,2020-08-16T13:13:19.386000,2020-08-16T14:08:50.941000,1997.443,5329.051,1997.41,5328.965,0.9254466666666668,0.9254319444444445,1,38,1,38,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.22100000000000364,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,MAG,20,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22932,25415,2020-08-16T13:13:19.419000,2020-08-16T14:46:13.552000,2020-08-16T13:13:19.386000,2020-08-16T14:46:13.758000,1997.443,7571.576,1997.41,7571.782,1.5483702777777777,1.5484366666666667,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,NOR,4,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22817,25286,2020-08-16T13:13:19.419000,2020-08-16T14:45:45.512000,2020-08-16T13:13:19.386000,2020-08-16T14:45:45.458000,1997.443,7543.536,1997.41,7543.482,1.5405813888888888,1.5405755555555556,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,OCO,31,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22879,25355,2020-08-16T13:13:19.419000,2020-08-16T14:46:00.592000,2020-08-16T13:13:19.386000,2020-08-16T14:46:00.598000,1997.443,7558.616,1997.41,7558.622,1.5447702777777776,1.5447811111111112,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,PER,11,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22727,25187,2020-08-16T13:13:19.419000,2020-08-16T14:45:23.712000,2020-08-16T13:13:19.386000,2020-08-16T14:45:23.739000,1997.443,7521.736,1997.41,7521.763,1.5345258333333331,1.5345425,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,RAI,7,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22901,25380,2020-08-16T13:13:19.419000,2020-08-16T14:46:05.951000,2020-08-16T13:13:19.386000,2020-08-16T14:46:06.078000,1997.443,7563.975,1997.41,7564.102,1.5462588888888888,1.5463033333333334,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,RIC,3,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22821,25291,2020-08-16T13:13:19.419000,2020-08-16T14:45:46.472000,2020-08-16T13:13:19.386000,2020-08-16T14:45:46.558000,1997.443,7544.496,1997.41,7544.582,1.5408480555555555,1.5408811111111111,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,RUS,63,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22974,25462,2020-08-16T13:13:19.419000,2020-08-16T14:46:23.912000,2020-08-16T13:13:19.386000,2020-08-16T14:46:24.058000,1997.443,7581.936,1997.41,7582.082,1.5512480555555554,1.5512977777777779,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,SAI,55,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22754,25217,2020-08-16T13:13:19.419000,2020-08-16T14:45:30.352000,2020-08-16T13:13:19.386000,2020-08-16T14:45:30.319000,1997.443,7528.376,1997.41,7528.343,1.5363702777777777,1.5363702777777777,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,STR,18,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22737,25198,2020-08-16T13:13:19.419000,2020-08-16T14:45:26.151000,2020-08-16T13:13:19.386000,2020-08-16T14:45:26.158000,1997.443,7524.175,1997.41,7524.182,1.5352033333333333,1.5352144444444444,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,VER,33,TRUE,TRUE,LAP_CONTEXT_PRESENT,66,66,MISSING_FROM_SUPPLIED_ARCHIVE,0,22748,25210,2020-08-16T13:13:19.419000,2020-08-16T14:45:28.872000,2020-08-16T13:13:19.386000,2020-08-16T14:45:28.779000,1997.443,7526.896,1997.41,7526.803,1.5359591666666665,1.5359425,1,66,1,66,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Spanish Grand Prix:Race,train,2020,Spanish Grand Prix,Race,VET,5,TRUE,TRUE,LAP_CONTEXT_PRESENT,65,65,MISSING_FROM_SUPPLIED_ARCHIVE,0,22807,25276,2020-08-16T13:13:19.419000,2020-08-16T14:45:43.112000,2020-08-16T13:13:19.386000,2020-08-16T14:45:43.259000,1997.443,7541.136,1997.41,7541.283,1.5399147222222223,1.5399647222222224,1,65,1,65,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,ALB,23,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,969,21024,23211,2020-08-30T13:13:41.897000,2020-08-30T14:38:33.388000,2020-08-30T13:13:41.846000,2020-08-30T14:38:33.177000,2021.833,7113.324,2021.782,7113.113,1.4143030555555556,1.414258611111111,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,BOT,77,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,957,20881,23055,2020-08-30T13:13:41.897000,2020-08-30T14:37:58.948000,2020-08-30T13:13:41.846000,2020-08-30T14:37:58.958000,2021.833,7078.884,2021.782,7078.894,1.4047363888888889,1.4047533333333333,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,GAS,10,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,974,21043,23233,2020-08-30T13:13:41.897000,2020-08-30T14:38:38.028000,2020-08-30T13:13:41.846000,2020-08-30T14:38:37.998000,2021.833,7117.964,2021.782,7117.934,1.4155919444444443,1.4155977777777777,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,GIO,99,TRUE,TRUE,LAP_CONTEXT_PRESENT,10,10,CACHED_SELECTED_LAP_STREAM,993,4851,5351,2020-08-30T13:13:41.897000,2020-08-30T13:33:15.460000,2020-08-30T13:13:41.846000,2020-08-30T13:33:15.463000,2021.833,3195.396,2021.782,3195.399,0.3259897222222223,0.3260047222222222,1,10,1,10,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.2199999999997999,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,GRO,8,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,980,21163,23367,2020-08-30T13:13:41.897000,2020-08-30T14:39:07.308000,2020-08-30T13:13:41.846000,2020-08-30T14:39:07.397000,2021.833,7147.244,2021.782,7147.333,1.4237252777777778,1.4237641666666665,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,HAM,44,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,958,20847,23017,2020-08-30T13:13:41.897000,2020-08-30T14:37:50.628000,2020-08-30T13:13:41.846000,2020-08-30T14:37:50.637000,2021.833,7070.564,2021.782,7070.573,1.4024252777777777,1.4024419444444445,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,KVY,26,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,972,21136,23337,2020-08-30T13:13:41.897000,2020-08-30T14:39:00.708000,2020-08-30T13:13:41.846000,2020-08-30T14:39:00.817000,2021.833,7140.644,2021.782,7140.753,1.4218919444444444,1.4219363888888887,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,LAT,6,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,993,21168,23371,2020-08-30T13:13:41.897000,2020-08-30T14:39:08.468000,2020-08-30T13:13:41.846000,2020-08-30T14:39:08.277000,2021.833,7148.404,2021.782,7148.213,1.4240475,1.424008611111111,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
2020:Belgian Grand Prix:Race,train,2020,Belgian Grand Prix,Race,LEC,16,TRUE,TRUE,LAP_CONTEXT_PRESENT,44,44,CACHED_SELECTED_LAP_STREAM,974,21156,23358,2020-08-30T13:13:41.897000,2020-08-30T14:39:05.628000,2020-08-30T13:13:41.846000,2020-08-30T14:39:05.418000,2021.833,7145.564,2021.782,7145.354,1.423258611111111,1.4232144444444446,1,44,1,44,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0,0,0.22000000000025466,0.22000000000025466,0.2600000000002183,0,0.0,0,0,TELEMETRY_COVERAGE_PASS,FastF1 raw Date plus session-relative SessionTime; timezone/latency is not inferred; lap assignment is interval lookup from FastF1 LapStartTime/Time
