race_id,split,year,event,session,driver,supplied_archive_status,supplied_archive_rows,selected_laps,fastf1_cache_state,fastf1_retrieval_status,retrieval_error,telemetry_coverage_status,fastf1_participant,car_rows,position_rows,car_driver_hours,position_driver_hours,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,coverage_status,coverage_scope_note
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,707,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20688,16512,1.3624366666666667,1.362356111111111,1988.7,6893.472,1988.898,6893.38,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,707,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20811,16610,1.370558888888889,1.370467222222222,1988.7,6922.712,1988.898,6922.58,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,705,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20764,16573,1.36747,1.3673841666666666,1988.7,6911.592,1988.898,6911.481,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,717,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20600,16442,1.3566588888888889,1.3565783333333332,1988.7,6872.672,1988.898,6872.58,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,707,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20760,16571,1.3672144444444443,1.3672175,1988.7,6910.672,1988.898,6910.881,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,707,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20876,16663,1.3748588888888889,1.374828611111111,1988.7,6938.192,1988.898,6938.281,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,696,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20701,16523,1.3633255555555555,1.3632727777777778,1988.7,6896.672,1988.898,6896.68,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:British Grand Prix:Race,train,2019,British Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,696,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20604,16445,1.3569144444444443,1.356828333333333,1988.7,6873.592,1988.898,6873.48,0.23999999999978172,0.24099999999998545,0.44000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,591,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,19596,16034,1.3228916666666666,1.3228552777777776,1984.034,6746.444,1984.247,6746.526,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,584,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22216,18174,1.499471111111111,1.4994413888888887,1984.034,7382.13,1984.247,7382.236,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,589,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22062,18047,1.4890822222222222,1.4889688888888888,1984.034,7344.73,1984.247,7344.535,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,597,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22286,18231,1.504137777777778,1.5041358333333334,1984.034,7398.93,1984.247,7399.136,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,592,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22293,18236,1.5046155555555556,1.5045525,1984.034,7400.65,1984.247,7400.636,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,577,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22006,18002,1.4853266666666665,1.4852466666666666,1984.034,7331.21,1984.247,7331.135,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,586,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22020,18014,1.4862819444444444,1.4862466666666665,1984.034,7334.649,1984.247,7334.735,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,KUB,CACHED_SELECTED_LAP_STREAM,611,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22126,18100,1.4933711111111112,1.4933302777777777,1984.034,7360.17,1984.247,7360.236,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,KVY,CACHED_SELECTED_LAP_STREAM,711,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22149,18118,1.4949155555555556,1.4948022222222221,1984.034,7365.73,1984.247,7365.535,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,581,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22025,18018,1.486615277777778,1.48658,1984.034,7335.849,1984.247,7335.935,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,604,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22259,18208,1.5023377777777775,1.5022469444444444,1984.034,7392.45,1984.247,7392.336,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,NOR,CACHED_SELECTED_LAP_STREAM,593,2,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,3269,2681,0.22121333333333332,0.22114250000000002,1984.034,2780.402,1984.247,2780.36,0.2400000000000091,0.2799999999999727,3.599999999999909,0,0.0,0.3000000000001819,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,600,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22191,18153,1.4978044444444443,1.4977191666666665,1984.034,7376.13,1984.247,7376.036,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,591,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22295,18238,1.50476,1.5047191666666666,1984.034,7401.17,1984.247,7401.236,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,586,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22018,18012,1.486148888888889,1.48608,1984.034,7334.17,1984.247,7334.135,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,593,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22223,18179,1.4999266666666669,1.4998580555555554,1984.034,7383.77,1984.247,7383.736,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,588,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22157,18126,1.4955044444444447,1.4954691666666664,1984.034,7367.85,1984.247,7367.936,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,599,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22138,18110,1.4941819444444446,1.4941355555555556,1984.034,7363.089,1984.247,7363.135,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,584,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22244,18196,1.5013488888888888,1.5012469444444443,1984.034,7388.89,1984.247,7388.736,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Canadian Grand Prix:Race,train,2019,Canadian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,581,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22000,17998,1.4849374999999998,1.4849133333333333,1984.034,7329.809,1984.247,7329.935,0.23999999999978172,0.27999999999974534,5.8400000000001455,1,5.8400000000001455,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,764,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23421,18719,1.5445494444444445,1.5444702777777777,2007.231,7567.609,2007.41,7567.503,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,746,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23306,18627,1.536916388888889,1.5368866666666667,2007.231,7540.13,2007.41,7540.202,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,756,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23654,18905,1.5599277777777778,1.5598313888888888,2007.231,7622.971,2007.41,7622.803,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,760,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23512,18792,1.5505719444444446,1.5504980555555556,2007.231,7589.29,2007.41,7589.203,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,754,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23427,18724,1.5449272222222223,1.5448866666666667,2007.231,7568.969,2007.41,7569.002,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,748,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23279,18605,1.5351272222222223,1.5350533333333334,2007.231,7533.689,2007.41,7533.602,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,755,3,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,7033,5622,0.46389388888888883,0.4638130555555556,2007.231,3677.249,2007.41,3677.137,0.23999999999978172,0.27999999999974534,0.4010000000002947,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,KUB,CACHED_SELECTED_LAP_STREAM,779,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23447,18740,1.5462497222222222,1.5461925,2007.231,7573.73,2007.41,7573.703,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,KVY,CACHED_SELECTED_LAP_STREAM,809,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,17793,14218,1.1731347222222221,1.1730749999999999,2007.231,6230.516,2007.41,6230.48,0.23999999999978172,0.27999999999974534,0.4010000000002947,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,750,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23410,18710,1.543816388888889,1.543747777777778,2007.231,7564.97,2007.41,7564.902,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,904,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23458,18749,1.5469830555555555,1.5469422222222222,2007.231,7576.37,2007.41,7576.402,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,NOR,CACHED_SELECTED_LAP_STREAM,760,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21698,17341,1.4307930555555557,1.4307736111111111,2007.231,7158.086,2007.41,7158.195,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,759,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23341,18655,1.5392494444444447,1.5391922222222223,2007.231,7548.529,2007.41,7548.502,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,759,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23369,18678,1.541105,1.5410811111111111,2007.231,7555.209,2007.41,7555.302,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,760,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23333,18649,1.5387161111111112,1.5386922222222223,2007.231,7546.609,2007.41,7546.702,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,771,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23381,18687,1.541882777777778,1.5418311111111114,2007.231,7558.009,2007.41,7558.002,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,762,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23500,18782,1.5497605555555556,1.5496647222222224,2007.231,7586.369,2007.41,7586.203,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,766,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23454,18746,1.5467163888888888,1.5466922222222224,2007.231,7575.41,2007.41,7575.502,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,751,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23394,18698,1.5427386111111112,1.5427477777777778,2007.231,7561.09,2007.41,7561.302,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:Chinese Grand Prix:Race,train,2019,Chinese Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,749,10,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23336,18651,1.5389052777777779,1.5388588888888888,2007.231,7547.29,2007.41,7547.302,0.23999999999978172,0.27999999999974534,0.4010000000007494,0,0.0,0.3000000000001819,0.3000000000001819,0.4000000000005457,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,748,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21431,17197,1.4192708333333333,1.4192183333333332,2005.253,7114.628,2005.295,7114.481,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,728,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21346,17129,1.4136483333333334,1.4136069444444443,2005.253,7094.387,2005.295,7094.28,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,739,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21338,17122,1.413126111111111,1.4130513888888887,2005.253,7092.507,2005.295,7092.28,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,748,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21503,17255,1.4240483333333336,1.424023611111111,2005.253,7131.827,2005.295,7131.78,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,753,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,18598,14922,1.231546388888889,1.2315205555555555,2005.253,6438.82,2005.295,6438.769,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,726,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21270,17068,1.408615,1.4085791666666667,2005.253,7076.267,2005.295,7076.18,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,743,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21308,17099,1.4111150000000001,1.4111624999999999,2005.253,7085.267,2005.295,7085.48,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
2019:French Grand Prix:Race,train,2019,French Grand Prix,Race,KUB,CACHED_SELECTED_LAP_STREAM,754,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21410,17180,1.417892777777778,1.4178291666666665,2005.253,7109.667,2005.295,7109.48,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000001819,0.3000000000001819,1.6010000000001128,0,0.0,PASS,per-driver telemetry row
